date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240102	-5.75	137.0	417.096	1832.380555	1.932938	0.625167	6.06
20240102	-5.75	137.75	423.919	1825.243266	2.216806	0.430017	3.61
20240102	-5.75	138.5	266.247	2920.636477	3.9094	0.574723	4.4
20240102	-5.75	139.25	248.934	3012.066652	4.514775	0.612425	5.35
20240102	-5.75	140.0	293.517	2542.654429	4.328949	0.57896	6.95
20240102	-5.75	140.75	272.796	2492.080162	4.450666	0.910857	6.96
20240102	-6.5	130.25	446.262	1749.34478	1.418047	0.54348	9.17
20240102	-6.5	131.0	424.33	1832.586195	1.525058	0.569144	9.94
20240102	-6.5	131.75	432.945	1790.730231	1.503802	0.566912	10.11
20240102	-6.5	132.5	433.046	1774.740097	1.51204	0.616625	9.28
20240102	-6.5	133.25	405.169	1878.962853	1.620471	0.712177	8.66
20240102	-6.5	134.0	377.286	2001.400529	1.928731	0.840342	8.78
20240102	-6.5	134.75	444.182	1691.810789	1.560743	0.740537	11.21
20240102	-6.5	135.5	586.614	1277.553383	1.056762	0.544074	12.84
20240102	-6.5	136.25	570.406	1320.583409	1.138009	0.496739	10.72
20240102	-6.5	137.0	474.981	1581.393782	1.52929	0.492239	6.32
20240102	-6.5	137.75	451.093	1669.105262	1.656312	0.441532	4.67
20240102	-6.5	138.5	363.702	2078.249226	2.263258	0.466176	5.32
20240102	-6.5	139.25	206.903	3637.056012	4.275155	0.748586	6.59
20240102	-6.5	140.0	228.182	3284.593877	4.48751	0.731879	7.71
20240102	-6.5	140.75	166.965	4472.786512	6.590956	1.223228	8.11
20240102	-7.25	130.25	447.13	1740.448192	1.460061	0.621538	7.63
20240102	-7.25	131.0	418.307	1856.77696	1.555716	0.646553	6.54
20240102	-7.25	131.75	412.869	1871.082111	1.585145	0.669188	6.72
20240102	-7.25	132.5	460.9	1654.095031	1.418734	0.629644	6.67
20240102	-7.25	133.25	486.312	1544.86194	1.329613	0.625988	6.31
20240102	-7.25	134.0	552.083	1335.646814	1.131145	0.541292	7.86
20240102	-7.25	134.75	641.038	1142.254437	0.94063	0.473542	9.77
20240102	-7.25	135.5	618.869	1180.184659	0.965392	0.4495	10.82
20240102	-7.25	136.25	642.473	1137.729056	0.958812	0.385642	9.3
