date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240115	1.0	99.5	199.322	4351.068121	10.312575	3.605729	20.04
20240115	1.0	100.25	225.838	4026.532293	10.623677	3.876446	19.33
20240115	1.0	101.0	183.411	5306.318596	14.233596	6.302665	20.79
20240115	0.25	98.0	417.127	1944.651389	3.092497	0.824828	12.84
20240115	0.25	98.75	384.658	2160.084543	3.710995	1.188443	13.9
20240115	0.25	99.5	131.221	6474.963611	14.46283	5.144535	19.15
20240115	0.25	100.25	166.098	5285.447748	14.121194	4.914381	20.71
20240115	0.25	101.0	137.083	6864.868	16.705098	7.148681	22.38
20240116	4.0	99.5	270.72	4038.290485	13.688287	4.602645	15.17
20240116	4.0	100.25	335.999	3215.833976	10.750904	2.09019	12.7
20240116	4.0	101.0	172.127	6060.228785	21.058207	3.234296	18.81
20240116	3.25	99.5	183.364	5773.265199	19.76575	5.691417	19.41
20240116	3.25	100.25	311.588	3395.294427	11.175735	2.016349	14.53
20240116	3.25	101.0	282.158	3824.151716	17.542196	3.073183	20.64
20240116	2.5	99.5	109.937	8645.460582	29.724369	4.792437	22.14
20240116	2.5	100.25	242.127	4200.423745	11.552693	2.447325	17.42
20240116	2.5	101.0	308.171	3364.378868	11.969643	2.551162	18.93
20240116	1.75	99.5	212.106	4211.718669	14.439181	2.088804	20.74
20240116	1.75	100.25	202.884	4756.936969	13.986248	2.742659	19.02
20240116	1.75	101.0	200.689	4944.466314	12.714229	4.186663	16.68
20240116	1.0	99.5	212.489	4173.628282	12.667959	2.554971	19.63
20240116	1.0	100.25	245.343	3742.859996	11.452986	2.671655	18.55
20240116	1.0	101.0	142.043	6715.719184	18.53771	7.147427	19.62
20240116	0.25	98.0	389.387	2188.094364	4.341352	1.165655	15.06
20240116	0.25	98.75	305.249	2860.195119	6.387421	1.676578	17.23
20240116	0.25	99.5	190.366	4545.433008	12.436233	3.320555	19.19
20240116	0.25	100.25	205.025	4278.706011	12.706129	3.490345	18.86
20240116	0.25	101.0	193.137	4813.217043	13.449365	4.945245	22.23
20240117	4.0	99.5	364.102	2914.565149	7.931308	3.131449	17.89
20240117	4.0	100.25	325.232	3225.368352	11.002195	2.87596	11.85
20240117	4.0	101.0	198.43	5041.813234	19.176581	4.722311	19.28
20240117	3.25	99.5	232.122	4616.438769	13.739986	4.376806	22.34
20240117	3.25	100.25	338.823	3141.067755	10.599502	2.468507	14.98
20240117	3.25	101.0	347.172	2995.99334	15.030924	3.244354	16.45
20240117	2.5	99.5	116.565	8638.92249	26.8489	4.869667	21.12
20240117	2.5	100.25	211.18	5001.174354	15.875845	3.244221	15.46
20240117	2.5	101.0	332.367	3108.966895	13.092347	2.71804	14.42
20240117	1.75	99.5	101.518	9532.301661	31.337911	3.53292	16.94
20240117	1.75	100.25	157.956	6457.722404	22.790163	3.164552	13.95
20240117	1.75	101.0	140.242	7303.73212	25.414669	5.88108	13.49
20240117	1.0	99.5	116.414	8260.511622	25.382677	2.894282	16.63
20240117	1.0	100.25	177.844	5509.307033	19.875717	2.740649	14.13
20240117	1.0	101.0	128.992	7733.098952	28.657614	6.67703	15.71
20240117	0.25	98.0	448.852	1981.4157	3.521923	0.489601	9.54
20240117	0.25	98.75	373.675	2486.159095	5.179838	0.654533	12.56
20240117	0.25	99.5	98.951	9515.244919	26.107882	4.082001	17.89
20240117	0.25	100.25	130.662	7219.594067	24.491604	3.902298	17.07
20240117	0.25	101.0	161.971	6003.592618	22.103932	5.063841	16.38
20240118	4.0	99.5	340.39	2964.50542	7.736132	4.073648	10.32
20240118	4.0	100.25	287.372	3477.852052	12.015242	3.917876	8.47
20240118	4.0	101.0	222.379	4227.802086	15.182783	4.522963	16.65
20240118	3.25	99.5	343.135	2986.585455	8.649126	3.931843	14.12
