date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240303	-8.75	116.0	286.637	2873.063143	7.780744	6.504492	23.46
20240304	-8.0	115.25	225.883	3441.598527	8.35993	7.358819	16.54
20240304	-8.0	116.0	349.863	2170.7657	4.810054	3.191789	12.01
20240304	-8.75	115.25	296.743	2381.811534	6.329298	3.352902	10.44
20240304	-8.75	116.0	322.704	2363.897566	6.489938	4.145651	16.55
20240305	-8.0	115.25	274.007	2701.791195	6.643911	4.508239	15.26
20240305	-8.0	116.0	435.65	1675.340296	3.830855	2.028015	11.25
20240305	-8.75	115.25	290.062	2354.480077	7.035758	3.262857	10.03
20240305	-8.75	116.0	354.674	2081.19287	6.768086	3.907704	16.1
20240306	-8.0	115.25	330.365	2136.583476	5.04354	2.765781	21.86
20240306	-8.0	116.0	478.37	1398.697452	3.01964	1.259904	16.53
20240306	-8.75	115.25	262.617	2594.46342	6.855306	3.636607	25.6
20240306	-8.75	116.0	421.172	1693.449232	4.84291	2.805733	26.47
20240307	-8.0	115.25	297.13	2411.485208	6.014643	6.185915	14.94
20240307	-8.0	116.0	425.775	1594.591275	3.790993	1.972097	10.0
20240307	-8.75	115.25	305.939	2278.395693	6.49993	4.250612	15.2
20240307	-8.75	116.0	365.283	1966.773433	6.143182	3.732966	17.52
20240308	-8.0	115.25	356.473	2292.769999	6.104858	7.067626	21.82
20240308	-8.0	116.0	503.012	1527.601131	3.696228	2.549726	15.82
20240308	-8.75	115.25	335.291	2188.077521	6.438512	3.894265	18.0
20240308	-8.75	116.0	373.684	2050.235761	6.509436	4.107583	21.48
20240309	-8.0	115.25	481.586	1687.751513	5.438576	7.132049	22.36
20240309	-8.0	116.0	608.296	1301.229665	3.99539	3.461139	16.16
20240309	-8.75	115.25	596.507	1213.935629	3.529055	2.214868	15.54
20240309	-8.75	116.0	470.976	1583.420174	5.359443	3.146131	16.69
20240310	-8.0	115.25	519.891	1395.844129	4.439211	9.469754	23.28
20240310	-8.0	116.0	658.383	1081.132107	3.039129	4.510053	15.98
20240310	-8.75	115.25	859.018	781.320531	2.009982	2.075124	14.09
20240310	-8.75	116.0	688.451	991.671157	2.86434	2.99232	15.82
20240311	-8.0	115.25	415.419	1827.252966	4.905729	7.558251	18.94
20240311	-8.0	116.0	454.072	1654.181495	3.882655	4.959046	15.26
20240311	-8.75	115.25	375.531	1965.137632	4.982449	5.958472	18.63
20240311	-8.75	116.0	339.523	2152.055089	5.743944	6.946057	21.06
20240312	-8.0	115.25	702.109	1053.520465	2.811158	4.084692	13.12
20240312	-8.0	116.0	716.419	1034.565108	2.347283	2.415264	9.49
20240312	-8.75	115.25	282.739	2740.297943	7.187908	10.058817	16.84
20240312	-8.75	116.0	479.747	1578.563284	4.20314	4.819955	14.45
20240313	-8.0	115.25	920.854	847.220623	2.334964	3.551248	16.85
20240313	-8.0	116.0	983.729	795.222465	1.866803	2.169228	13.23
20240313	-8.75	115.25	437.151	1799.820657	5.224849	7.470675	20.67
20240313	-8.75	116.0	545.195	1411.132897	4.131898	5.493541	18.39
20240314	-8.0	115.25	886.412	934.839894	2.406048	3.920407	17.77
20240314	-8.0	116.0	969.826	863.369718	1.824113	2.449753	14.51
20240314	-8.75	115.25	505.826	1607.767295	4.188181	5.147784	20.58
20240314	-8.75	116.0	533.85	1537.31123	4.043726	4.980648	19.09
20240315	-8.0	115.25	626.165	1270.277642	3.742518	5.491778	17.06
20240315	-8.0	116.0	765.327	1035.891586	2.552352	3.061666	13.91
20240315	-8.75	115.25	565.538	1249.498354	3.470686	3.875317	12.87
20240315	-8.75	116.0	443.402	1645.956716	4.631026	5.325592	14.53
20240316	-8.0	115.25	488.077	1513.249959	4.911073	9.943142	20.01
20240316	-8.0	116.0	651.267	1143.78235	3.024409	5.321965	15.67
20240316	-8.75	115.25	932.29	680.774437	1.807137	2.213545	13.6
20240316	-8.75	116.0	611.192	1066.966027	3.121929	4.029999	16.7
20240317	-8.0	115.25	506.457	1564.348405	4.26914	11.076709	19.44
20240317	-8.0	116.0	686.949	1148.218281	2.535609	5.188509	13.69
20240317	-8.75	115.25	591.639	1155.872753	2.83064	4.470922	12.98
20240317	-8.75	116.0	399.199	1788.862698	4.717098	7.878169	15.19
20240318	-8.0	115.25	359.747	2305.980592	5.836858	19.065793	18.94
20240318	-8.0	116.0	479.632	1707.049988	3.698265	9.707626	13.34
20240318	-8.75	115.25	678.099	1084.643835	2.555917	5.068331	10.44
20240318	-8.75	116.0	462.429	1676.258409	4.349401	9.35432	13.02
20240319	-8.0	115.25	267.589	3089.116892	7.173927	25.064838	21.3
20240319	-8.0	116.0	412.758	1980.256954	4.002774	11.419408	15.24
20240319	-8.75	115.25	727.25	987.613338	2.203079	4.467487	12.25
20240319	-8.75	116.0	480.334	1595.048237	3.877362	8.664742	16.57
20240320	-8.0	115.25	236.224	3402.460377	6.658646	23.431997	25.15
20240320	-8.0	116.0	424.055	1853.072833	3.384023	8.300006	20.25
20240320	-8.75	115.25	342.665	2166.501102	4.365024	9.862945	14.21
20240320	-8.75	116.0	362.852	2216.749804	4.952705	11.188711	21.34
20240321	-8.0	115.25	223.992	3746.774438	7.487968	22.195119	17.53
20240321	-8.0	116.0	447.109	1803.849621	3.234547	7.372768	11.81
20240321	-8.75	115.25	333.338	2270.989206	4.528524	9.282203	13.1
20240321	-8.75	116.0	405.672	1946.7666	4.152742	8.388336	15.83
20240322	-8.0	115.25	244.312	3039.045974	7.002828	9.580266	14.72
20240322	-8.0	116.0	390.697	1908.041014	3.937207	4.787083	11.84
20240322	-8.75	115.25	376.585	1749.899491	3.81264	3.169324	13.52
20240322	-8.75	116.0	427.864	1596.432278	3.832042	3.860736	16.35
20240323	-8.0	115.25	226.828	2775.373411	7.602637	5.607641	16.66
20240323	-8.0	116.0	439.159	1522.398493	3.645279	2.643102	17.77
20240323	-8.75	115.25	430.573	1432.860398	3.4662	1.926671	12.61
20240323	-8.75	116.0	453.505	1378.738272	3.641241	2.303434	16.46
20240324	-8.0	115.25	181.114	3870.276732	9.556257	7.1419	15.31
20240324	-8.0	116.0	359.812	2017.307372	4.295891	2.846203	16.31
20240324	-8.75	115.25	370.643	1871.446109	4.023931	2.360209	13.03
20240324	-8.75	116.0	466.203	1512.599662	3.628023	2.29944	15.88
20240325	-8.0	115.25	214.895	3635.151586	7.756127	6.195295	27.66
20240325	-8.0	116.0	427.139	1857.919319	3.668785	2.80367	25.45
20240325	-8.75	115.25	543.691	1400.959736	2.762613	1.572244	22.32
20240325	-8.75	116.0	500.527	1535.308385	3.256112	2.064954	25.49
20240326	-8.0	115.25	206.366	4035.662851	7.299923	4.928646	15.46
20240326	-8.0	116.0	476.944	1767.204955	2.901198	1.707084	15.44
20240326	-8.75	115.25	736.053	1094.546724	1.87158	0.989127	10.25
20240326	-8.75	116.0	642.017	1262.911886	2.227784	1.212958	10.83
20240327	-8.0	115.25	178.856	4479.081496	9.520872	5.712568	8.11
20240327	-8.0	116.0	519.314	1557.616009	3.016089	1.470547	7.47
20240327	-8.75	115.25	620.103	1262.922611	2.472451	1.167387	6.07
20240327	-8.75	116.0	676.809	1159.29797	2.408154	1.119888	6.91
20240328	-8.0	115.25	248.641	2851.431582	8.918903	5.045081	10.62
20240328	-8.0	116.0	446.987	1623.234456	4.19376	1.938655	7.53
20240328	-8.75	115.25	346.589	2017.05536	5.372026	2.347229	7.48
20240328	-8.75	116.0	495.717	1444.871166	4.086154	1.794874	9.32
20240329	-8.0	115.25	262.604	2757.384122	6.760582	4.41042	9.59
20240329	-8.0	116.0	499.276	1478.989977	3.154376	1.660203	5.99
20240329	-8.75	115.25	570.661	1246.475053	2.80514	1.387037	5.89
20240329	-8.75	116.0	544.958	1337.142862	3.141235	1.629943	7.06
20240330	-8.0	115.25	309.283	2332.719548	5.542729	3.500939	7.47
20240330	-8.0	116.0	452.217	1610.910028	3.506863	1.845294	4.85
20240330	-8.75	115.25	637.512	1098.126937	2.503609	1.156262	4.62
20240330	-8.75	116.0	623.874	1151.218676	2.649541	1.360814	6.13
20240331	-8.0	115.25	292.341	2487.272398	6.01488	3.287581	5.52
20240331	-8.0	116.0	446.907	1660.814219	3.704117	1.755226	5.42
20240331	-8.75	115.25	503.094	1438.656394	3.130552	1.391692	4.05
20240331	-8.75	116.0	509.412	1439.185571	3.231078	1.504423	5.66
20240401	-8.0	115.25	248.287	3073.137136	7.231394	3.67974	11.09
20240401	-8.0	116.0	381.628	1995.263712	4.327528	1.844808	11.76
20240401	-8.75	115.25	433.477	1758.424784	3.901831	1.678177	8.87
20240401	-8.75	116.0	438.636	1735.134827	4.118435	1.826652	11.42
20240402	-8.0	115.25	226.401	3194.068931	7.298961	4.43188	9.41
20240402	-8.0	116.0	445.748	1664.66232	3.455614	1.809798	9.22
20240402	-8.75	115.25	303.089	2367.509213	4.851892	2.609302	8.41
