date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240108	1.0	95.75	476.572	1754.232309	3.234263	0.955529	9.0
20240108	1.0	96.5	424.436	2005.294556	4.043674	1.144565	8.06
20240108	1.0	97.25	363.97	2385.831525	5.295414	1.599554	8.21
20240108	1.0	98.0	369.064	2446.39927	5.693557	1.782147	6.66
20240108	1.0	98.75	279.249	3342.74787	8.220051	2.579296	7.47
20240109	5.5	95.0	623.749	1593.680311	3.435292	1.474048	10.22
20240109	5.5	95.75	407.793	2383.949455	5.607122	2.189337	11.34
20240109	5.5	96.5	515.598	1897.17687	4.149636	1.778692	10.54
20240109	5.5	97.25	484.749	2041.084561	4.222575	2.150063	9.08
20240109	5.5	98.0	548.223	1736.126175	3.451156	1.86378	8.51
20240109	5.5	98.75	594.715	1508.340297	3.140793	1.5491	8.17
20240109	4.75	95.0	445.845	2191.359329	4.160417	1.276161	6.79
20240109	4.75	95.75	153.088	6269.142585	13.508851	3.708123	9.29
20240109	4.75	96.5	133.661	6767.157959	16.869124	4.093415	10.37
20240109	4.75	97.25	139.161	6571.512133	16.007445	4.641811	8.94
20240109	4.75	98.0	306.653	3131.319765	7.296182	2.624386	6.77
20240109	4.75	98.75	392.619	2337.478573	5.579674	1.914607	6.35
20240109	4.0	95.0	371.306	2436.18094	4.202246	0.858272	4.38
20240109	4.0	95.75	355.463	2621.288573	5.183423	0.969999	4.88
20240109	4.0	96.5	44.939	19870.8605	46.645942	7.628806	6.37
20240109	4.0	97.25	149.869	5783.502259	15.814091	2.715397	7.99
20240109	4.0	98.0	182.898	4995.793284	14.376478	3.52426	9.42
20240109	4.0	98.75	405.851	2367.614962	7.493661	2.330202	8.99
20240109	3.25	95.0	437.371	1982.244593	3.344719	0.613135	3.48
20240109	3.25	95.75	397.674	2243.824339	4.305434	0.722259	3.7
20240109	3.25	96.5	356.541	2548.160801	5.793839	0.824693	3.97
20240109	3.25	97.25	118.619	7531.153525	20.179314	2.830367	6.01
20240109	3.25	98.0	91.939	9756.41893	31.485507	4.751619	10.43
20240109	3.25	98.75	192.512	4882.242665	17.734105	3.839336	13.57
20240109	2.5	95.0	489.09	1766.532131	2.964851	0.660492	3.54
20240109	2.5	95.75	433.361	2022.63217	3.729743	0.780486	3.4
20240109	2.5	96.5	376.598	2376.53705	5.07529	0.909634	3.53
20240109	2.5	97.25	335.681	2730.416675	6.629225	1.002546	4.32
20240109	2.5	98.0	138.491	6603.017525	19.378501	2.732538	8.05
20240109	2.5	98.75	209.202	4291.151136	14.852105	1.931459	11.29
20240109	1.75	95.0	562.288	1529.250669	2.585773	0.768683	3.66
20240109	1.75	95.75	528.39	1649.655557	3.030373	0.862559	3.63
20240109	1.75	96.5	453.384	1947.426464	3.920549	1.038418	3.55
20240109	1.75	97.25	383.749	2352.088996	5.399845	1.273346	4.37
20240109	1.75	98.0	370.046	2469.681607	6.611416	1.320494	5.05
20240109	1.75	98.75	183.4	4913.55289	15.819793	2.769996	9.06
20240109	1.0	95.0	598.83	1422.409532	2.421595	0.812496	3.71
20240109	1.0	95.75	569.645	1517.152437	2.775903	0.951097	3.82
20240109	1.0	96.5	504.293	1737.859935	3.496555	1.153965	3.86
20240109	1.0	97.25	425.608	2085.395246	4.802967	1.609086	5.09
20240109	1.0	98.0	410.512	2196.768426	5.751613	1.800488	5.52
20240109	1.0	98.75	404.272	2262.695908	6.814652	2.141604	8.22
20240110	5.5	95.0	611.362	1421.964074	3.322949	1.75491	12.59
20240110	5.5	95.75	413.162	1959.515638	4.852876	2.660942	13.19
20240110	5.5	96.5	558.589	1412.889441	3.467669	2.164808	11.6
